name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Hanoi,2021-12-13 03:00:00,18.0,18.0,9.0,55.66,0.0,0,,0,0,23.0,11.2,10.0,1023.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-13 04:00:00,18.4,18.4,10.3,58.97,0.0,0,,0,0,22.0,13.6,331.0,1022.6,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-13 05:00:00,18.0,18.0,8.0,52.01,0.0,0,,0,0,19.1,11.2,10.0,1023.0,89.0,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-13 06:00:00,18.0,18.0,8.0,52.01,0.0,0,,0,0,18.0,11.2,10.0,1023.0,65.3,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-13 07:00:00,17.0,17.0,10.6,66.01,0.0,0,,0,0,16.2,10.4,332.0,1024.0,90.2,10.1,6.3,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-13 08:00:00,18.0,18.0,9.0,55.66,0.0,0,,0,0,19.8,5.4,30.0,1025.0,82.7,10.0,94.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-13 09:00:00,19.0,19.0,12.0,63.85,0.0,0,,0,0,22.0,11.2,50.0,1025.0,91.4,10.0,187.4,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-12-13 10:00:00,19.4,19.4,10.6,56.52,0.0,0,,0,0,22.7,8.8,43.0,1025.4,89.3,10.1,314.0,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-13 11:00:00,19.0,19.0,12.0,63.85,0.0,0,,0,0,22.7,13.0,360.0,1025.0,98.6,10.0,350.0,1.3,4,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-12-13 12:00:00,20.0,20.0,12.0,60.0,0.0,0,,0,0,21.6,13.0,20.0,1023.0,98.9,10.0,407.1,1.5,4,,Overcast,cloudy,"48820099999,VVNB"
Hanoi,2021-12-13 13:00:00,21.2,21.2,11.2,52.81,0.0,0,,0,0,20.5,8.8,42.0,1021.7,89.5,10.3,455.5,1.6,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-13 14:00:00,20.0,20.0,12.0,60.0,0.0,0,,0,0,19.1,11.2,30.0,1021.0,38.5,10.0,436.2,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-13 15:00:00,20.0,20.0,9.0,49.13,0.0,0,,0,0,18.7,11.2,20.0,1020.0,26.0,10.0,408.5,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-13 16:00:00,21.3,21.3,10.7,50.98,0.0,0,,0,0,17.3,8.1,353.0,1019.8,1.4,10.1,245.9,0.9,2,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-13 17:00:00,19.0,19.0,13.0,68.18,0.0,0,,0,0,13.3,9.4,30.0,1020.0,11.6,10.0,94.2,0.3,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-13 18:00:00,18.0,18.0,12.0,67.97,0.0,0,,0,0,5.4,5.4,30.0,1021.0,10.5,10.0,2.1,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-13 19:00:00,17.9,17.9,12.7,71.33,0.0,0,,0,0,4.0,6.3,321.0,1021.1,1.6,10.1,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-13 20:00:00,17.0,17.0,13.0,77.31,0.0,0,,0,0,6.1,3.6,320.0,1021.0,7.5,10.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-13 21:00:00,16.0,16.0,14.0,87.93,0.0,0,,0,0,7.6,3.6,310.0,1022.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-13 22:00:00,15.4,15.4,13.1,85.97,0.0,0,,0,0,7.6,3.6,337.0,1021.5,0.0,9.8,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-13 23:00:00,14.0,14.0,13.0,93.7,0.0,0,,0,0,6.8,1.8,252.3,1021.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-14 00:00:00,14.0,14.0,13.0,93.7,0.0,0,,0,0,6.8,1.8,90.0,1020.0,0.0,8.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-14 01:00:00,14.1,14.1,13.5,95.94,0.0,0,,0,0,5.0,0.9,21.0,1019.8,0.0,9.8,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-14 02:00:00,14.0,14.0,13.0,93.7,0.0,0,,0,0,2.9,3.6,342.2,1019.0,0.0,9.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-14 03:00:00,15.2,15.2,13.7,90.76,0.0,0,,0,0,4.0,2.9,11.5,1019.0,8.2,,0.0,0.0,0,,Clear,clear-night,remote
Hanoi,2021-12-14 04:00:00,13.4,13.4,12.7,95.08,0.0,0,,0,0,5.0,0.3,1.0,1019.1,0.0,9.6,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-14 05:00:00,13.0,13.0,12.0,93.65,0.0,0,,0,0,5.8,3.6,330.0,1019.0,0.0,7.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-14 06:00:00,13.0,13.0,12.0,93.65,0.0,0,,0,0,6.1,0.0,0.0,1020.0,27.5,7.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-14 07:00:00,13.8,13.8,13.3,96.45,0.0,0,,0,0,5.8,2.8,283.0,1020.3,0.0,4.5,12.7,0.0,0,,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-14 08:00:00,15.0,15.0,14.0,93.75,0.0,0,,0,0,8.6,3.6,336.9,1021.0,27.5,5.0,132.7,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-14 09:00:00,17.0,17.0,14.0,82.51,0.0,0,,0,0,10.1,0.0,0.0,1021.0,0.0,6.0,313.7,1.1,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-14 10:00:00,19.9,19.9,13.1,64.92,0.0,0,,0,0,11.9,6.4,360.0,1020.8,0.0,10.1,510.8,1.8,5,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-14 11:00:00,20.0,20.0,14.0,68.38,0.0,0,,0,0,15.5,3.6,23.6,1020.0,0.0,9.0,610.4,2.2,6,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-14 12:00:00,22.0,22.0,13.0,56.66,0.0,0,,0,0,17.6,7.6,260.0,1018.0,0.0,9.0,702.4,2.5,7,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-14 13:00:00,23.2,23.2,12.3,50.37,0.0,0,,0,0,18.4,6.8,272.0,1016.8,37.8,10.3,672.4,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-14 14:00:00,23.0,23.0,14.0,56.91,0.0,0,,0,0,14.4,7.6,350.0,1016.0,27.5,10.0,558.6,2.0,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-14 15:00:00,23.0,23.0,14.0,56.91,0.0,0,,0,0,15.1,5.4,10.0,1015.0,27.5,8.0,416.6,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-14 16:00:00,22.8,22.8,12.5,52.22,0.0,0,,0,0,15.1,6.4,140.0,1014.9,83.3,9.7,233.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-14 17:00:00,22.0,22.0,15.0,64.5,0.0,0,,0,0,14.0,3.6,30.0,1015.0,50.0,7.0,64.0,0.2,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-14 18:00:00,21.0,21.0,15.0,68.58,0.0,0,,0,0,7.6,3.6,60.0,1016.0,50.0,6.0,1.1,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-14 19:00:00,20.4,20.4,13.4,64.06,0.0,0,,0,0,10.4,6.4,136.0,1016.0,12.2,9.1,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-14 20:00:00,20.0,20.0,15.0,72.94,0.0,0,,0,0,18.4,1.8,135.5,1016.0,50.0,6.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-14 21:00:00,20.0,20.0,15.0,72.94,0.0,0,,0,0,22.0,9.4,110.0,1017.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-14 22:00:00,18.9,18.9,15.5,80.58,0.0,0,,0,0,21.6,11.2,140.0,1017.2,11.0,8.9,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-14 23:00:00,19.0,19.0,16.0,82.75,0.0,0,,0,0,17.6,11.2,140.0,1017.0,50.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-15 00:00:00,18.0,18.0,16.0,88.1,0.0,0,,0,0,13.0,9.4,130.0,1017.0,50.0,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-15 01:00:00,17.8,17.8,16.4,91.53,0.0,0,,0,0,9.7,7.3,123.0,1016.1,1.7,8.7,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-15 02:00:00,16.0,16.0,15.0,93.79,0.0,0,,0,0,10.4,7.6,70.0,1016.0,0.0,2.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-15 03:00:00,17.0,17.0,16.0,93.84,0.0,0,,0,0,10.1,5.4,70.0,1015.0,89.0,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-15 04:00:00,16.5,16.5,15.7,95.25,0.0,0,,0,0,9.4,1.7,13.0,1015.0,19.7,3.6,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-15 05:00:00,17.0,17.0,16.0,93.84,0.0,0,,0,0,9.0,5.4,80.0,1015.0,0.0,2.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-15 06:00:00,18.0,18.0,17.0,93.88,0.0,0,,0,0,7.6,5.4,80.0,1015.0,27.5,2.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-15 07:00:00,17.0,17.0,16.0,93.81,0.0,0,,0,0,5.4,4.5,157.0,1016.2,89.1,3.6,10.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-15 08:00:00,18.0,18.0,17.0,93.88,0.0,0,,0,0,9.4,5.4,60.0,1017.0,50.0,2.0,93.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-15 09:00:00,18.0,18.0,18.0,100.0,0.0,0,,0,0,11.9,3.6,100.0,1018.0,89.0,2.0,201.2,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-15 10:00:00,19.5,19.5,16.9,85.05,0.0,0,,0,0,17.6,6.8,234.0,1017.6,89.1,8.2,367.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-15 11:00:00,19.0,19.0,18.0,93.93,0.0,0,,0,0,23.4,5.4,50.0,1017.0,50.0,2.0,411.6,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-15 12:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,23.4,5.4,360.0,1016.0,50.0,3.0,440.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-15 13:00:00,21.6,21.6,16.8,73.82,0.0,0,,0,0,22.7,6.8,56.0,1014.4,88.8,8.7,465.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-15 14:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,18.0,7.6,20.0,1013.0,27.5,3.0,367.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-15 15:00:00,21.0,21.0,19.0,88.35,0.0,0,,0,0,16.6,5.4,20.0,1013.0,0.0,4.0,280.1,1.0,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-15 16:00:00,21.9,21.9,17.2,74.78,0.0,0,,0,0,13.3,6.8,6.0,1012.2,7.1,8.6,221.9,0.8,2,,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-15 17:00:00,21.0,21.0,19.0,88.35,0.0,0,,0,0,10.4,3.6,84.0,1012.0,50.0,3.0,86.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-15 18:00:00,19.0,19.0,18.0,93.93,0.0,0,,0,0,9.0,1.8,81.5,1012.0,0.0,3.0,2.1,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-15 19:00:00,18.8,18.8,17.0,89.23,0.0,0,,0,0,10.4,6.8,324.0,1013.1,53.6,8.3,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-15 20:00:00,19.0,19.0,18.0,93.93,0.0,0,,0,0,10.4,1.8,143.0,1014.0,50.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-15 21:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,12.2,7.6,110.0,1014.0,89.0,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-15 22:00:00,19.5,19.5,17.5,88.2,0.0,0,,0,0,13.0,7.0,137.0,1014.4,89.8,8.5,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-15 23:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,12.6,7.6,100.0,1014.0,89.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-16 00:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,11.9,3.6,40.0,1014.0,50.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-16 01:00:00,19.6,19.6,17.9,89.97,0.0,0,,0,0,9.7,4.1,85.0,1014.2,2.9,8.5,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-16 02:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,11.9,5.4,30.0,1014.0,27.5,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-16 03:00:00,19.0,19.0,18.0,93.93,0.0,0,,0,0,10.4,5.4,80.0,1014.0,0.0,3.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-16 04:00:00,18.6,18.6,17.7,94.83,0.0,0,,0,0,8.3,1.0,11.0,1014.2,7.2,3.9,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-16 05:00:00,19.0,19.0,18.0,93.93,0.0,0,,0,0,8.3,3.6,20.0,1014.0,50.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-16 06:00:00,20.0,20.0,19.0,93.97,0.0,0,,0,0,7.6,3.6,352.2,1015.0,50.0,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-16 07:00:00,18.9,18.9,18.2,95.17,0.0,0,,0,0,6.5,0.5,1.0,1016.2,88.7,2.3,4.2,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-16 08:00:00,20.0,20.0,19.0,93.97,0.1,100,rain,0,0,7.9,5.4,240.0,1017.0,50.0,2.0,34.9,0.1,0,,"Rain, Partially cloudy",rain,"48820099999,VVNB"
Hanoi,2021-12-16 09:00:00,21.0,21.0,20.0,94.02,0.0,0,,0,0,10.4,7.6,270.0,1017.0,27.5,3.0,113.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-16 10:00:00,21.7,21.7,18.3,81.11,0.0,0,,0,0,11.5,7.3,270.0,1017.8,84.3,3.8,173.7,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-16 11:00:00,22.0,22.0,20.0,88.44,0.0,0,,0,0,11.9,7.6,270.0,1017.0,50.0,3.0,160.6,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-16 12:00:00,24.0,24.0,21.0,83.34,0.0,0,,0,0,11.9,3.6,311.7,1016.0,27.5,4.0,233.0,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-16 13:00:00,24.1,24.1,17.8,67.68,0.0,0,,0,0,11.2,3.9,275.0,1014.7,78.6,8.8,236.4,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-16 14:00:00,25.0,25.0,20.0,73.8,0.0,0,,0,0,12.2,5.4,310.0,1014.0,0.0,4.0,281.5,1.0,3,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-16 15:00:00,26.0,26.0,17.0,57.63,0.0,0,,0,0,12.2,5.4,240.0,1013.0,27.5,5.0,320.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-16 16:00:00,25.4,25.4,15.8,55.06,0.0,0,,0,0,10.8,0.8,359.0,1013.3,27.1,9.1,139.5,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-16 17:00:00,24.0,24.0,18.0,69.16,0.0,0,,0,0,7.9,5.4,30.0,1013.0,0.0,4.0,59.4,0.2,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-16 18:00:00,22.0,22.0,18.0,78.06,0.0,0,,0,0,6.1,0.0,0.0,1014.0,0.0,4.0,1.7,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-16 19:00:00,20.7,20.7,17.6,82.33,0.0,0,,0,0,7.6,0.9,3.0,1017.1,1.4,8.9,0.0,0.0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-16 20:00:00,21.0,21.0,17.0,77.92,0.0,0,,0,0,8.3,1.8,332.4,1016.0,0.0,4.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-16 21:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,9.4,5.4,320.0,1016.0,27.5,3.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-16 22:00:00,20.4,20.4,18.1,86.35,0.0,0,,0,0,9.7,0.0,1.0,1017.4,76.6,8.7,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-16 23:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,9.4,7.6,80.0,1018.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-17 00:00:00,21.0,21.0,18.0,82.99,0.0,0,,0,0,9.4,5.4,60.0,1018.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-17 01:00:00,21.0,21.0,18.8,87.39,0.0,0,,0,0,12.2,0.9,359.0,1018.1,87.8,8.8,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-17 02:00:00,21.0,21.0,17.0,77.92,0.0,0,,0,0,11.9,3.6,308.9,1018.0,27.5,5.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-17 03:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,13.7,5.4,320.0,1018.0,0.0,4.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-17 04:00:00,20.4,20.4,18.1,86.35,0.0,0,,0,0,15.8,6.8,278.0,1018.1,87.5,8.9,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-17 05:00:00,20.0,20.0,17.0,82.87,0.0,0,,0,0,18.0,5.4,320.0,1018.0,0.0,5.0,0.0,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-17 06:00:00,19.0,19.0,17.0,88.19,0.0,0,,0,0,19.4,7.6,290.0,1019.0,27.5,4.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-17 07:00:00,19.8,19.8,17.4,85.74,0.0,0,,0,0,24.1,3.9,274.0,1020.0,79.2,8.1,4.7,0.0,0,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-17 08:00:00,20.0,20.0,18.0,88.27,0.0,0,,0,0,27.0,3.6,15.0,1021.0,0.0,3.0,60.4,0.2,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-17 09:00:00,22.0,22.0,17.0,73.29,0.0,0,,0,0,29.2,3.6,21.6,1021.0,0.0,4.0,125.2,0.5,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-17 10:00:00,23.3,23.3,17.7,70.54,0.0,0,,0,0,32.0,9.3,334.0,1021.3,79.1,9.9,257.8,0.9,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-17 11:00:00,25.0,25.0,17.0,61.16,0.0,0,,0,0,32.0,18.4,30.0,1021.0,27.5,10.0,287.0,1.0,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-17 12:00:00,25.2,25.2,14.7,52.16,0.0,0,,0,0,30.2,14.0,22.6,1021.0,79.2,,302.4,1.1,3,,Partially cloudy,partly-cloudy-day,remote
Hanoi,2021-12-17 13:00:00,25.5,25.5,14.7,51.12,0.0,0,,0,0,28.8,8.2,346.0,1018.8,81.2,10.1,314.0,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-17 14:00:00,25.0,25.0,15.0,53.83,0.0,0,,0,0,30.6,14.8,340.0,1018.0,50.0,10.0,417.1,1.5,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-17 15:00:00,25.0,25.0,15.0,53.83,0.0,0,,0,0,30.2,18.4,10.0,1017.0,45.1,10.0,299.8,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
Hanoi,2021-12-17 16:00:00,24.8,24.8,15.0,54.22,0.0,0,,0,0,29.2,8.5,352.0,1017.1,50.5,10.1,177.0,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-17 17:00:00,23.0,23.0,18.0,73.46,0.0,0,,0,0,24.1,13.0,50.0,1018.0,0.0,8.0,63.8,0.2,1,,Clear,clear-day,"48820099999,VVNB"
Hanoi,2021-12-17 18:00:00,22.0,22.0,18.0,78.06,0.0,0,,0,0,22.3,13.0,60.0,1018.0,0.0,9.0,1.9,0.0,0,,Clear,clear-night,"48820099999,VVNB"
Hanoi,2021-12-17 19:00:00,22.8,22.8,13.8,56.89,0.0,0,,0,0,24.1,11.9,342.0,1019.2,89.8,10.1,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-17 20:00:00,21.0,21.0,17.0,77.92,0.0,0,,0,0,24.8,14.8,50.0,1020.0,46.4,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-17 21:00:00,20.0,20.0,16.0,77.77,0.0,0,,0,0,24.5,16.6,80.0,1021.0,46.6,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-17 22:00:00,20.7,20.7,11.7,56.24,0.0,0,,0,0,23.4,17.7,342.0,1021.8,90.2,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-17 23:00:00,18.0,18.0,14.0,77.46,0.0,0,,0,0,21.6,11.2,50.0,1022.0,37.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-18 00:00:00,19.0,19.0,12.0,63.85,0.0,0,,0,0,19.4,13.0,30.0,1022.0,26.4,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-18 01:00:00,19.4,19.4,10.8,57.36,0.0,0,,0,0,17.6,12.0,339.0,1021.8,99.8,10.1,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,2021-12-18 02:00:00,19.0,19.0,12.0,63.85,0.0,0,,0,0,18.4,16.6,20.0,1022.0,31.8,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-18 03:00:00,18.0,18.0,11.0,63.63,0.0,0,,0,0,18.0,18.4,10.0,1021.0,34.4,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
Hanoi,2021-12-18 04:00:00,18.4,18.4,10.1,58.5,0.0,0,,0,0,18.0,14.1,39.0,1021.2,99.8,10.0,0.0,0.0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
Hanoi,2021-12-18 05:00:00,17.0,17.0,11.0,67.77,0.0,0,,0,0,17.6,14.8,10.0,1022.0,41.5,10.0,0.0,0.0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
